"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2002-06-30,238382449,238382449,1,8306558000,2644396000,7083650000,3316684000,912908000,310000000,0,668552000,2129027000,1081325000,143103000,143103000,0.6,0.59,0.295,118486000,-98266000,-46316000,-23680000,240643000,56398000,41.4,44.41,38.39,0.4854,0.058,3.83,11.25,19.9,7.41,0.5879,2.3321,0.1099,0.1125,0.52,0.26,0.7973
2002-03-31,240624775,240624775,1,8250364000,2588890000,7054952000,3213152000,885412000,310000000,0,668908000,2233844000,1049508000,129517000,129517000,0.54,0.53,0.295,208777000,-21679000,-153725000,32735000,264323000,40541000,40.79,44.15,37.43,0.4742,0.0625,3.68,11.08,20.71,7.12,0.5509,2.5229,0.1073,0.1222,0.51,0.7,0.8057
2001-12-31,241924200,241924200,1,8318471000,2556608000,7117116000,3083042000,891355000,310000000,0,2001000,2419150000,1090807000,90163000,90163000,0.37,0.37,0.29,51190000,-424768000,274582000,-99636000,231588000,68178000,38.17,42.44,33.91,0.4154,0.0601,3.68,7.35,17.59,6.82,0.5809,2.714,0.1072,0.1185,0.51,-0.07,0.8292
2001-09-30,243848538,243848538,1,8229906000,2721031000,6653787000,2660472000,1266119000,310000000,0,0,2436358000,1044480000,117214000,117214000,0.48,0.47,0.29,255290000,-31510000,-92434000,131615000,292312000,71890000,41.17,44.7,37.65,0.4253,0.0675,5.19,7.83,17.67,6.53,0.5221,1.9243,0.1538,0.1536,0.44,0.75,1.0228
2001-06-30,245647809,245647809,1,8103744000,2599522000,6501840000,3010051000,1291904000,310000000,0,0,2006964000,1020864000,177029000,177029000,0.72,0.71,0.29,567755000,-409508000,-151361000,5223000,199609000,59465000,37.57,42.41,32.73,0.4526,0.0741,5.26,7.4,16.62,6.24,0.4846,1.5535,0.1594,0.1626,0.46,2.07,0.8636
2001-03-31,246791148,246791148,1,7873653000,2627012000,6311108000,2837334000,1252545000,310000000,0,0,1911636000,966323000,103937000,103937000,0.42,0.42,0.29,161652000,26264000,-193642000,-3869000,194386000,56671000,35.2,38.4,32,0.4381,0.0735,5.08,6.78,14.61,5.95,0.4966,1.5262,0.1591,0.1535,0.48,0.43,0.9259
2000-12-31,247562695,247562695,1,7901266000,2626708000,6306291000,2881577000,1284975000,310000000,0,2000000,1881947000,496555000,143603000,143603000,0.58,0.57,0.28,199411000,-222972000,-40744000,-67148000,198255000,79421000,31.69,39.38,24,0.4537,0.0797,5.19,5.92,12.73,5.66,0.4616,1.4646,0.1626,0.1604,0.5,0.48,0.9116
2000-09-30,252137450,252137450,1,7768900000,2540629000,6109119000,2541488000,1349781000,310000000,0,0,2070058000,1121312000,161433000,161433000,0.63,0.63,0.285,223010000,22278000,-277164000,-31292000,265403000,63087000,37.09,40.44,33.75,0.4508,0.0833,5.35,6.95,14.55,5.38,0.4356,1.5336,0.1737,0.1447,0.58,0.63,0.9997
2000-06-30,255279513,255279513,1,7759189000,2600524000,6086898000,2375953000,1362291000,310000000,0,0,2201591000,1161034000,165957000,165957000,0.64,0.64,0.285,233744000,4318000,-157175000,77632000,296695000,73579000,41.31,47,35.63,0.4509,0.0861,5.34,7.13,17.28,5.1,0.4137,1.6161,0.1756,0.1512,0.57,0.63,1.0945
2000-03-31,257738910,257738910,1,7818661000,2694704000,6016540000,2523830000,1492121000,310000000,0,0,2037860000,1101967000,151553000,151553000,0.58,0.57,0.285,216079000,340696000,-590700000,-35207000,219063000,52490000,47.56,54.13,41,0.4138,0.0815,5.79,7.67,20.32,4.81,0.4299,1.3657,0.1908,0.145,0.56,0.63,1.0677
1999-12-31,262192195,262192195,1,8222672000,3342574000,6287062000,2872764000,1625610000,310000000,0,1999000,1997856000,1155529000,178123000,178123000,0.67,0.65,0.26,217359000,-148808000,33036000,102213000,254270000,70593000,52.34,63.81,40.88,0.4018,0.0802,6.2,8.86,23.06,4.53,0.4284,1.229,0.1977,0.1435,0.56,0.56,1.1635
