"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2006-12-30,106549314,106549314,1,4293600000,1655400000,2613100000,1698800000,1680500000,0,0,811400000,501600000,1411400000,101500000,101500000,1.02,1,0.4,150900000,-41400000,-102800000,7700000,58500000,51300000,64.61,69.11,60.1,0.2206,0.0868,15.77,4.06,24.95,14.6,0.4658,0.2985,0.3914,0.0659,1.32,0.93,0.9745
2006-09-30,109770520,109770520,1,4257000000,1587300000,2509800000,1524200000,1747200000,0,0,800400000,550700000,1417600000,85000000,85000000,0.85,0.85,0.39,226900000,-46700000,-178800000,1700000,50800000,30100000,59.46,61.97,56.95,0.1595,0.0615,15.92,3.92,22.87,14.2,0.6617,0.3152,0.4104,0.047,1.31,1.79,1.0414
2006-07-01,109770520,109770520,1,4237300000,1588900000,2572500000,1439600000,1664800000,0,0,780700000,721100000,1409700000,112000000,112000000,1.12,1.12,0.39,111300000,-10700000,-90600000,10000000,49100000,29000000,59.28,63.46,55.09,0.1639,0.0618,15.17,4.16,25.01,13.81,0.6554,0.4331,0.3929,0.0477,1.3,0.75,1.1037
2006-04-01,109768270,109768270,1,4142500000,1506100000,2578000000,1436700000,1564500000,0,0,773400000,720800000,1337200000,68700000,68700000,0.69,0.69,0.39,21700000,-56100000,-25600000,-59400000,39100000,51500000,58.94,61.54,56.33,0.1524,0.0563,14.25,4.28,26.2,13.42,0.7143,0.4607,0.3777,0.0434,1.3,-0.27,1.0483
2005-12-31,109763770,109763770,1,4203900000,1558300000,2692000000,1525600000,1511900000,0,0,771800000,723000000,1346100000,-6900000,-6900000,-0.07,-0.07,0.39,153100000,-55800000,-74400000,23000000,98500000,45400000,54.87,59.44,50.3,0.1459,0.0533,13.77,3.78,17.42,13.03,0.7453,0.4782,0.3596,0.0414,1.29,0.98,1.0214
2005-10-01,110462275,110462275,1,4235000000,1514800000,2630700000,1203400000,1604300000,0,0,855400000,973800000,1362500000,86200000,86200000,0.86,0.86,0.38,200400000,-45000000,-110900000,44500000,75500000,40300000,54.45,56.92,51.98,0.2031,0.0737,14.52,3.88,17.91,12.64,0.5298,0.607,0.3788,0.057,1.29,1.45,1.2588
2005-07-02,110462275,110462275,1,4271000000,1536100000,2719800000,1304700000,1551200000,0,0,860600000,976600000,1418600000,89400000,89400000,0.89,0.89,0.38,90800000,-29000000,-83700000,-22000000,31000000,32900000,56.41,61.48,51.35,0.2019,0.0715,14.04,4.05,19.93,12.26,0.5456,0.6296,0.3632,0.0552,1.29,0.52,1.1774
2005-04-02,110462275,110462275,1,4296200000,1502400000,2758700000,1303000000,1537500000,0,0,879900000,995000000,1346300000,57700000,57700000,0.58,0.57,0.38,-2700000,-37800000,8500000,-31800000,53000000,43900000,59.31,62.53,56.1,0.1937,0.0671,13.92,4.23,21.33,11.88,0.5818,0.6472,0.3579,0.0523,1.28,-0.42,1.153
2005-01-01,110456775,110456775,1,4399300000,1542400000,2850600000,1387300000,1548700000,0,0,902800000,1007200000,1434000000,83600000,83600000,0.83,0.83,0.38,184200000,-70900000,-100500000,14900000,84800000,63300000,60.34,65.78,54.9,0.1964,0.0668,14.02,4.7,23.76,11.5,0.5884,0.6504,0.352,0.0524,1.28,1.09,1.1118
2004-09-25,110458962,110458962,1,4144400000,1490900000,2725800000,1279500000,1418600000,0,0,863100000,1054300000,1336200000,75000000,75000000,0.75,0.75,0.37,152400000,-58700000,-52000000,41900000,69900000,38400000,61.48,64.4,58.56,0.1869,0.0621,12.84,4.93,24.99,11.12,0.6401,0.7432,0.3423,0.0499,1.25,1.03,1.1652
