"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2006-02-11,76743370,76743370,1,4401853000,2034992000,3760695000,1794801000,641158000,0,0,302645000,1779300000,1253815000,97022000,97022000,1.26,1.25,0,71485000,-77641000,6150000,-6000,81372000,56974000,92.91,99.32,86.5,None,0.1319,8.35,13.68,12.82,0,0,2.7751,0.1457,0.0973,1.36,0.19,1.1338
2005-11-19,76726035,76726035,1,4339831000,2000758000,3818549000,1844868000,521282000,0,0,302645000,1789775000,1338076000,114374000,114374000,1.49,1.48,0,127663000,-57889000,-63206000,6568000,81378000,57889000,87.42,97.08,77.76,None,0.1339,6.79,17.14,11.99,0,0,3.4334,0.1201,0.0977,1.37,0.91,1.0845
2005-08-27,76614649,76614649,1,4245257000,1929459000,3854250000,1811159000,391007000,0,0,302699000,1861850000,1882237000,206614000,206614000,2.71,2.75,0,244572000,-96395000,-150745000,-2568000,74810000,96421000,93.07,103.94,82.21,None,0.1385,5.1,24.05,12.93,0,0,4.7617,0.0921,0.1,1.39,1.93,1.0653
2005-05-07,77236022,77236022,1,4168502000,1911738000,3869756000,1816585000,298746000,0,0,302725000,1914525000,1338387000,147789000,147789000,1.88,1.86,0,302345000,-66480000,-238626000,-2761000,77378000,66524000,90.48,99.9,81.06,None,0.142,3.87,18.73,12.89,0,0,6.4085,0.0717,0.1013,1.4,3.05,1.0524
2005-02-12,79620658,79620658,1,4059437000,1847054000,3674706000,1645420000,384731000,0,0,302769000,1901500000,1204055000,94093000,94093000,1.18,1.16,0,-11751000,-57912000,85921000,16258000,80139000,57990000,90.13,96.25,84.02,None,0.1443,4.83,25.9,13.06,0,0,4.9424,0.0948,0.1001,1.44,-0.88,1.1225
2004-11-20,79659668,79659668,1,4020050000,1840244000,3742662000,1869643000,277388000,0,0,302847000,1824775000,1286203000,122523000,122523000,1.54,1.52,0,112917000,-61984000,-63904000,-12971000,63881000,58746000,81.43,89.7,73.16,None,0.147,3.48,37.87,12.1,0,0,6.5784,0.069,0.1005,1.46,0.68,0.9843
2004-08-28,79786346,79786346,1,3912565000,1755757000,3741172000,1818115000,171393000,0,0,301015000,1869250000,1835727000,209392000,209392000,2.62,2.66,0,298687000,-71821000,-243132000,-16266000,76852000,71804000,81.03,89.8,72.25,None,0.1498,2.15,25.89,12.35,0,0,10.9062,0.0438,0.1004,1.49,2.84,0.9657
2004-05-08,83139601,83139601,1,3788556000,1643453000,3528415000,1652747000,260141000,0,0,300998000,1798917000,1360022000,143411000,143411000,1.71,1.68,0,169674000,-53441000,-116186000,47000,6758000,42017000,86.02,90.55,81.49,None,0.1516,3.13,30.94,13.92,0,0,6.9152,0.0687,0.1002,1.51,1.54,0.9944
2004-02-14,84245308,84245308,1,3701716000,1600354000,3467839000,1597837000,233877000,0,0,294348000,1786945000,1159236000,91654000,91654000,1.06,1.04,0,40348000,-39441000,-860000,47000,6711000,39441000,89,97.76,80.25,None,0.1483,2.78,16.42,15.01,0,0,7.6405,0.0632,0.0984,1.51,0.01,1.0016
2003-11-22,87264463,87264463,1,3720275000,1632385000,3247004000,1710119000,473271000,0,0,294348000,1453345000,1282040000,121745000,121745000,1.37,1.35,0,129670000,-29018000,-100730000,-78000,6664000,29018000,94.78,103.53,86.03,0.9733,0.1458,5.42,22.51,16.86,0,0,3.0709,0.1272,0.0968,1.51,1.15,0.9545
