"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2005-09-30,374754368,374754368,1,34160000000,6007000000,25925000000,6415000000,8235000000,0,0,0,6976000000,2804000000,252000000,252000000,0.66,0.65,0.3,534000000,-390000000,-405000000,-261000000,1233000000,515000000,37.62,39.64,35.6,0.1964,0.0468,21.97,1.74,9.93,5.7,0.2086,0.8471,0.2411,0.1468,0.32,0.05,0.9364
2005-06-30,373054553,373054553,1,34417000000,6425000000,26353000000,6571000000,8064000000,0,0,0,6977000000,2498000000,267000000,267000000,0.7,0.7,0.3,535000000,-167000000,-255000000,113000000,1494000000,454000000,35.84,37.91,33.78,0.1932,0.0457,21.62,1.7,9.03,5.4,0.1407,0.8652,0.2343,0.147,0.31,0.22,0.9778
2005-03-31,370087968,370087968,1,34437000000,6392000000,26616000000,6732000000,7821000000,0,0,0,6722000000,2669000000,218000000,218000000,0.55,0.54,0.3,1048000000,-286000000,-353000000,409000000,1381000000,349000000,34,36.18,31.83,0.2082,0.0485,21.13,1.56,3.2,5.1,0.0657,0.8595,0.2271,0.1532,0.32,1.89,0.9495
2004-12-31,396487454,396487454,1,34540000000,6408000000,25907000000,6918000000,8633000000,0,0,0,7323000000,2986000000,871000000,871000000,2.07,2.02,0,860000000,-524000000,-1220000000,-884000000,972000000,449000000,32.39,34.46,30.32,0.5639,0.1224,21.77,1.58,3.68,4.8,0,0.8483,0.2499,0.4065,0.3,1.04,0.9263
2004-09-30,403127461,403127461,1,35370000000,7438000000,27096000000,6109000000,8274000000,0,0,0,8726000000,2623000000,228000000,228000000,0.55,0.53,0,779000000,-288000000,-55000000,436000000,1856000000,373000000,28.95,30.4,27.5,0.5332,0.1028,20.52,1.5,3.04,4.8,0,1.0546,0.2339,0.3634,0.28,1.01,1.2175
2004-06-30,400906760,400906760,1,35083000000,6744000000,27355000000,6116000000,7728000000,0,0,0,8728000000,2749000000,372000000,372000000,0.89,0.88,0,-176000000,4706000000,-6570000000,-2040000000,1420000000,395000000,28.11,30.32,25.9,0.6778,0.117,19.28,1.53,3.06,4.8,0,1.1294,0.2203,0.3736,0.31,-1.42,1.1027
2004-03-31,398752930,398752930,1,42139000000,6869000000,34826000000,3296000000,7313000000,0,0,0,10000000000,2722000000,3033000000,3033000000,7.36,7.21,0,887000000,-7306000000,6221000000,-198000000,3460000000,342000000,27.91,29.35,26.47,0.7976,0.1132,18.34,2.77,26.58,4.8,0,1.3674,0.1735,0.3539,0.32,1.37,2.084
2003-12-31,418976121,418976121,1,30175000000,7148000000,25960000000,3138000000,4215000000,0,0,0,3314000000,2005000000,37000000,37000000,0.1,0.18,0,-414000000,-568000000,-35000000,-1017000000,3658000000,515000000,25.7,27.98,23.43,0.1115,0.0132,10.06,2.62,None,4.8,0,0.7862,0.1397,0.0402,0.33,-2.22,2.2779
2003-09-30,414758513,414758513,1,27760000000,7720000000,23693000000,3079000000,4067000000,0,0,0,3313000000,3103000000,510000000,510000000,1.32,1.24,0,1307000000,-441000000,-692000000,174000000,4675000000,273000000,22.31,24,20.63,-0.4994,-0.055,9.81,2.63,None,4.8,None,0.8146,0.1465,None,0.35,2.49,2.5073
2003-06-30,412035998,412035998,1,34508000000,9343000000,31011000000,9190000000,3497000000,0,0,0,4034000000,2926000000,227000000,227000000,0.59,0.56,0,676000000,-412000000,32000000,296000000,4864000000,438000000,17.71,22.01,13.41,-0.4613,-0.0528,8.49,2.2,None,4.8,None,1.1536,0.1013,None,0.32,0.58,1.0166
