"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1997-03-28,385300512,385300512,1,14489000000,1651000000,12937000000,3716000000,1552000000,0,115000000,9641000000,5123000000,2141000000,-33000000,-35000000,-0.09,None,0.0083,-106000000,-1197000000,1265000000,-38000000,9000000,183000000,18.86,22,15.72,0.0476,0.0063,3.73,5.03,65.79,0.07,0.181,3.5651,0.0992,0.0078,0.72,-0.75,0.4443
1996-12-31,125806395,377419185,3,11234000000,1319000000,9684000000,1690000000,1550000000,0,134000000,7103000000,4814000000,2118000000,9000000,7000000,0.07,None,0.02,305000000,-164000000,-120000000,21000000,47000000,166000000,15.21,16.38,14.04,0.0785,0.0108,3.75,4.1,59.26,0.06,0.1116,3.3997,0.126,0.0134,0.75,0.37,0.7805
1996-09-27,125359532,376078596,3,11377000000,1424000000,9850000000,2081000000,1527000000,0,132000000,7139000000,5309000000,2187000000,39000000,37000000,0.29,None,0.025,283000000,-634000000,353000000,2000000,26000000,106000000,13.38,15.42,11.33,0.0713,0.0102,3.71,3.84,53.52,0.06,0.1101,3.8057,0.1226,0.0129,0.75,0.47,0.6843
1996-06-28,123969609,371908827,3,9856000000,1185000000,8388000000,1159000000,1468000000,0,173000000,6318000000,5005000000,2016000000,59000000,57000000,0.46,None,0.025,316000000,-258000000,-50000000,8000000,24000000,254000000,10.55,11.88,9.21,0.0699,0.0105,3.48,3.02,49.45,0.05,0.0962,3.8649,0.1314,0.0132,0.75,0.17,1.0224
1996-03-29,123325633,369976899,3,9578000000,1026000000,8103000000,943000000,1475000000,0,183000000,6364000000,4956000000,1600000000,7000000,5000000,0.04,None,0.025,102000000,-230000000,136000000,8000000,16000000,96000000,9.27,10.54,8,0.0607,0.0093,3.49,2.48,44.85,0.04,0.0911,3.8359,0.1349,0.012,0.74,0.02,1.088
1995-12-31,125325109,375975327,3,9064000000,982000000,7629000000,859000000,1435000000,0,30000000,5924000000,4738000000,1643000000,-3000000,-3000000,-0.02,None,0.01,204000000,-106000000,-90000000,8000000,8000000,115000000,9,9.96,8.04,0.0581,0.009,3.74,2.51,36.49,0.03,0.0763,3.3722,0.155,0.0118,0.74,0.24,1.1432
1995-09-29,128493015,385479045,3,9161000000,1009000000,7746000000,844000000,1415000000,0,30000000,5998000000,4843000000,1841000000,36000000,35000000,0.27,None,0.0125,167000000,-110000000,-99000000,-42000000,0,107000000,7.69,8.5,6.88,0.0694,0.0106,3.59,2.16,34.95,0.03,0.0653,3.4968,0.1512,0.0142,0.73,0.16,1.1955
1995-06-30,129721512,389164536,3,9375000000,1129000000,7961000000,943000000,1414000000,0,29000000,6115000000,4896000000,1827000000,46000000,46000000,0.35,None,0.0125,209000000,-148000000,-32000000,29000000,42000000,148000000,7.23,7.75,6.71,0.0628,0.0096,3.56,2.11,36.15,0.02,0.0733,3.535,0.1477,0.0132,0.71,0.16,1.1972
1995-03-31,129677114,389031342,3,9041000000,821000000,7676000000,1063000000,1365000000,0,29000000,6157000000,4644000000,1462000000,3000000,2000000,0.02,None,0.0125,64000000,-256000000,183000000,-9000000,13000000,131000000,6.58,7.25,5.92,0.0579,None,3.43,1.94,37.96,0.02,0.0812,3.476,0.1478,0.0124,0.69,-0.17,0.7723
1994-12-31,128932299,386796897,3,8738000000,810000000,7399000000,1089000000,1339000000,0,29000000,5965000000,4426000000,1486000000,11000000,11000000,0.1,None,0.01,145000000,-121000000,-71000000,-47000000,22000000,107000000,5.98,6.5,5.46,0.052,None,3.39,1.77,None,0.02,0.0921,3.3786,0.1499,0.0111,0.68,0.1,0.7438
1994-09-30,130346684,391040052,3,8781000000,854000000,7434000000,1103000000,1347000000,0,29000000,5994000000,4445000000,1595000000,26000000,25000000,0.19,None,0.0125,164000000,-58000000,-141000000,-35000000,69000000,53000000,5.73,6.13,5.33,None,None,3.37,1.74,None,0.01,None,3.3725,0.1501,None,None,0.28,0.7743
1994-07-01,130437466,391312398,3,8941000000,983000000,7625000000,1433000000,1316000000,0,29000000,6015000000,4333000000,1610000000,38000000,38000000,0.29,None,0.0125,244000000,-131000000,-10000000,103000000,104000000,130000000,5.73,6.29,5.17,None,None,3.29,1.81,None,0.01,None,3.3667,0.1439,None,None,0.29,0.686
1994-04-01,129723700,389171100,3,8666000000,753000000,7402000000,1010000000,1264000000,0,29000000,6030000000,4566000000,1320000000,-6000000,-7000000,-0.06,None,0.0125,78000000,-64000000,-24000000,-10000000,1000000,58000000,5.54,6.42,4.67,None,None,3.17,1.75,None,0,None,3.6972,0.1425,None,None,0.05,0.7455
1993-12-31,129577651,388732953,3,8682000000,746000000,7422000000,1007000000,1260000000,0,29000000,6046000000,4584000000,None,None,None,None,None,0,None,None,None,None,11000000,0,4.86,5.21,4.5,None,None,3.17,None,None,0,None,3.7238,0.1418,None,None,None,0.7408
