"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2003-09-30,160427727,176871569,1.1025,14958000000,None,9192000000,None,5766000000,0,0,0,0,837000000,104000000,104000000,0.64,0.64,0.25,272000000,-128000000,-27000000,117000000,220000000,3000000,35.52,37.84,33.2,0.0538,0.0209,32.6,1.07,23.73,5.72,0.5124,0,0.3855,0.0982,0.21,1.52,None
2003-06-30,160421516,176864721,1.1025,14930000000,None,9060000000,None,5870000000,0,0,0,0,798000000,84000000,84000000,0.53,0.52,0.25,205000000,-169000000,-61000000,-25000000,103000000,6000000,33.77,35.7,31.84,0.0486,0.0191,33.19,1.16,27.78,5.5,0.5623,0,0.3932,0.0909,0.21,1.13,None
2003-03-31,160729799,177204603,1.1025,13553000000,None,8394000000,None,5159000000,0,0,0,0,707000000,57000000,57000000,0.35,0.35,0.25,219000000,-146000000,-57000000,16000000,128000000,5000000,32.89,35.78,30,0.0392,0.0158,29.11,1.04,25.01,5.27,0.6672,0,0.3807,0.0768,0.21,1.21,None
2002-12-31,161075902,177586181,1.1025,14059000000,None,8461000000,None,5598000000,0,0,0,0,722000000,56000000,56000000,0.35,0.35,0.21,108000000,-189000000,67000000,-14000000,112000000,7000000,32.71,35.77,29.65,0.0402,0.0167,31.52,1.06,27.32,5.04,0.5996,0,0.3982,0.0837,0.2,0.57,None
2002-09-30,161490000,178042725,1.1025,13684000000,None,8167000000,None,5517000000,0,0,0,0,731000000,72000000,72000000,0.44,0.43,0.23,254000000,-147000000,-57000000,50000000,171000000,2000000,37.09,42.1,32.08,0.0361,0.0153,30.99,1.07,36.84,4.85,0.6414,0,0.4032,0.0784,0.2,1.42,None
2002-06-30,161975000,178577437,1.1025,14533000000,None,8363000000,None,6170000000,0,0,0,0,703000000,35000000,35000000,0.22,0.21,0.22,113000000,-34000000,-39000000,40000000,121000000,7000000,41.02,42.67,39.37,0.0296,0.0128,34.55,1.14,37.69,4.64,0.7519,0,0.4246,0.0675,0.19,0.59,None
2002-03-31,162262000,178893855,1.1025,14742000000,None,8331000000,None,6411000000,0,0,0,0,687000000,75000000,75000000,0.46,0.46,0.2225,192000000,-167000000,-37000000,-12000000,81000000,11000000,36.45,39.6,33.3,0.0321,0.014,35.84,1.08,34.06,4.44,0.6894,0,0.4349,0.0743,0.19,1.01,None
2001-12-31,161797960,178382250,1.1025,13959000000,None,7961000000,None,5998000000,0,0,0,0,653858000,35679000,35679000,0.22,0.22,0.19,41599000,-58424000,-27146000,-43971000,93000000,2622000,35.95,38.94,32.95,0.0329,0.0144,33.62,1.08,55.82,4.24,0.6858,0,0.4297,0.0754,0.19,0.22,None
2001-09-30,161527000,178083517,1.1025,13558917000,None,7633367000,None,5925550000,0,0,0,0,643870000,35740000,35740000,0.23,0.22,0.21,199115000,-58211000,-46573000,94331000,137225000,5087000,34.73,38.28,31.17,0.0198,0.0087,33.27,1.03,75.08,4.07,1.1113,0,0.437,0.0466,0.19,1.09,None
2001-06-30,161628000,178194870,1.1025,13557676000,None,7545335000,None,6012341000,0,0,0,0,645390000,48968000,48968000,0.3,0.3,0.21,105051000,-105703000,-23733000,-24385000,42894000,2769000,34.88,38.93,30.84,0.0149,0.0067,33.74,1.12,57.4,3.88,1.4625,0,0.4435,0.0351,0.19,0.57,None
2001-03-31,160714000,177187185,1.1025,12695248000,None,7163964000,None,5531284000,0,0,0,0,617882000,72613000,72613000,0.45,0.44,0.21,194235000,-136662000,-50548000,7025000,67279000,4522000,34.46,37.41,31.52,0.0204,0.0092,31.22,1.02,53.51,3.69,1.0954,0,0.4357,0.0469,0.2,1.07,None
2000-12-31,160940141,177436505,1.1025,13287091000,None,7292096000,None,5994995000,0,0,0,0,581127000,-41269000,-41269000,-0.25,-0.25,0.17,39537000,18458000,-21610000,36385000,60254000,16999000,33.25,36.34,30.16,0.0224,0.0102,33.79,1.07,29.56,3.5,1.0058,0,0.4512,0.0508,0.2,0.13,None
2000-09-30,160868000,177356970,1.1025,11789235000,None,6284897000,None,5504338000,0,0,0,0,599790000,5577000,5577000,0.04,0.02,0.19,106305000,-68796000,-50887000,-13378000,23869000,8841000,32.77,36.45,29.08,0.0401,0.0186,31.04,1.19,23.46,3.34,0.5608,0,0.4669,0.0913,0.2,0.55,None
2000-06-30,160967000,177466117,1.1025,10701468000,None,5832930000,None,4868538000,0,0,0,0,578807000,74694000,74694000,0.46,0.46,0.19,36565000,-53610000,-181000,-17226000,37247000,3023000,33.7,38.89,28.52,0.0513,0.024,27.43,1.24,23.37,3.17,0.4386,0,0.4549,0.1173,0.2,0.19,None
2000-03-31,160780000,177259950,1.1025,10563908000,None,5760800000,None,4803108000,0,0,0,0,571270000,79363000,79363000,0.49,0.48,0.19,174191000,-409275000,-49997000,-285081000,54473000,14861000,29.17,34.13,24.21,0.0518,0.0248,27.1,0.95,21.58,3,0.4104,0,0.4547,0.1247,0.2,0.9,None
1999-12-31,160951892,177449460,1.1025,11380214000,None,5958930000,None,5421284000,0,0,0,0,511942000,46945000,46945000,0.29,0.28,0.15,414771000,-43674000,-79262000,291835000,339554000,47319000,30.47,33.61,27.33,0.0476,0.0233,30.55,1.09,22.85,2.83,0.4247,0,0.4764,0.1197,0.19,2.07,None
1999-09-30,164113000,180934582,1.1025,10405485000,None,5363837000,None,5041648000,0,0,0,0,538301000,57046000,57046000,0.35,0.32,0.17,108941000,-95491000,-31983000,-18533000,47719000,30504000,35.83,38.32,33.33,0.0469,0.0233,27.86,1.18,27.82,2.69,0.4233,0,0.4845,0.1193,0.2,0.43,None
1999-06-30,165048000,181965420,1.1025,11063535000,None,5530023000,None,5533512000,0,0,0,0,541321000,86254000,86254000,0.52,0.51,0.17,31928000,-11827000,-14036000,6065000,66252000,-21403000,35.27,37.61,32.93,0.0465,0.0232,30.41,1.19,30.86,2.54,0.4188,0,0.5002,0.1186,0.2,0.29,None
1999-03-31,165112000,182035980,1.1025,10855205000,None,5448244000,None,5406961000,0,0,0,0,536659000,64477000,64477000,0.39,0.38,0.17,132163000,-54294000,-76293000,1576000,60187000,45721000,31.8,35.6,28.01,0.0419,0.0209,29.7,1.03,25.59,2.38,0.4646,0,0.4981,0.1067,0.2,0.47,None
1998-12-31,165906871,182912325,1.1025,11086503000,None,5465567000,None,5620936000,0,0,0,0,508392000,45624000,45624000,0.28,0.26,0.14,103900000,-104505000,-38593000,-39198000,58611000,34769000,32.48,36.28,28.69,0.0463,0.0232,30.73,1.22,22.47,2.23,0.4164,0,0.507,0.1176,0.2,0.38,None
1998-09-30,166968082,184082310,1.1025,9938969000,None,5046195000,None,4892774000,0,0,0,0,514766000,52915000,52915000,0.31,0.27,0.15,88149000,-99357000,-35310000,-46518000,97809000,3244000,31.69,35.49,27.89,0.0538,0.0269,26.58,1.11,19.67,2.1,0.3647,0,0.4923,0.1323,0.2,0.46,None
1998-06-30,167170440,184305410,1.1025,10484047000,None,5215964000,None,5268083000,0,0,0,0,518577000,58850000,58850000,0.35,0.35,0.16,-42176000,-6249000,116857000,68432000,144327000,3791000,37.17,41.12,33.22,0.061,0.0303,28.58,1.35,21.91,1.97,0.326,0,0.5025,0.1459,0.21,-0.25,None
